time,rpm,mph,coolant_temp,oil_pressure,voltage,fuel_level,mpg,odometer,trip,range,runtime,illumination,left_turn_signal,right_turn_signal,hazards,high_beam,roof_down
01:34:11 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:11 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:11 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:11 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:12 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:12 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:12 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:12 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:12 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:12 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:13 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:13 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:13 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:13 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:13 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:13 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:14 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:14 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:14 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:14 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:14 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:14 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:15 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:15 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:15 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:15 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:15 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:15 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:15 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:16 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:16 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:16 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:16 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:16 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:16 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:17 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:17 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:17 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:17 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:17 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:17 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:18 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:18 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:18 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:18 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:18 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:18 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:18 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:19 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:19 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:19 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:19 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:19 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:19 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:20 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:20 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:20 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:20 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:20 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:20 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:21 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:21 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:21 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:21 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:21 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:21 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:22 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:22 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:22 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:22 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:22 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:22 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:23 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:23 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:23 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:23 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:23 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:23 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:23 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:24 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:24 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:24 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:24 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:24 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:25 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:25 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:25 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:25 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:25 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:25 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:26 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:26 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:26 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:26 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:26 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:26 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:27 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:27 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:27 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:27 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:27 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:27 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:27 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:28 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:28 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:28 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:28 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:28 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:29 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:29 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:29 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:29 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:29 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:29 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:29 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:30 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:30 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:30 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:30 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:30 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:30 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:31 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:31 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:31 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:31 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:31 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:31 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:32 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:32 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:32 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:32 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:32 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:33 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:33 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:33 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:33 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:33 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:33 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:34 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:34 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:34 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:34 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:34 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:34 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:35 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:35 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:35 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:35 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:35 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:35 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:35 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:36 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:36 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:36 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:36 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:36 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:36 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:37 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:37 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:37 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:37 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:37 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:37 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:38 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:38 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:38 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:38 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:38 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:38 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:39 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:39 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:39 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:39 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:39 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:39 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:40 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:40 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:40 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:40 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:40 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:40 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:41 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:41 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:41 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:41 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:41 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:42 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:42 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:42 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:42 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:42 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:42 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:43 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:43 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:43 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:43 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:43 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:43 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:44 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:44 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:44 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:44 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:44 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:44 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:44 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:45 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:45 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:45 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:45 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:45 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:45 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:45 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:46 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:46 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:46 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:46 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:46 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:46 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:47 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:47 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:47 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:47 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:47 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:47 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:48 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:48 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:48 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:48 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:48 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:48 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:49 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:49 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:49 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:49 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:49 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:49 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:50 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:50 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:50 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:50 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:50 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:51 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:51 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:51 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:51 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:51 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:51 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:52 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:52 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:52 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:52 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:52 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:52 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:53 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:53 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:53 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:53 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:53 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:53 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:54 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:54 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:54 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:54 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:54 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:54 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:54 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:55 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:55 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:55 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:55 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:55 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:55 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:55 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:56 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:56 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:56 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:56 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:56 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:56 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:57 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:57 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:57 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:57 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
01:34:57 PM,3242,30,86,32,13.8,45,14.2,147994,54,102,200,False,False,False,False,True,True
